grid_id,lng,lat
ODI_30058,86.00500000000076,19.585
ODI_30059,86.00500000000076,19.595
ODI_30060,86.00500000000076,19.605
ODI_30061,86.00500000000076,19.615000000000002
ODI_30062,86.00500000000076,19.624999999999996
ODI_30063,86.00500000000075,19.635000000000048
ODI_30064,86.00500000000076,19.645000000000103
ODI_30065,86.00500000000076,19.6550000000001
ODI_30066,86.00500000000076,19.665000000000102
ODI_30067,86.00500000000076,19.675000000000104
ODI_30068,86.00500000000076,19.68500000000011
ODI_30069,86.00500000000076,19.695000000000107
ODI_30070,86.00500000000076,19.70500000000011
ODI_30071,86.00500000000076,19.715000000000114
ODI_30072,86.00500000000076,19.725000000000115
ODI_30073,86.00500000000076,19.735000000000117
ODI_30074,86.00500000000076,19.74500000000012
ODI_30075,86.00500000000076,19.755000000000116
ODI_30076,86.00500000000076,19.76500000000012
ODI_30077,86.00500000000076,19.77500000000012
ODI_30078,86.00500000000076,19.785000000000124
ODI_30079,86.00500000000076,19.795000000000122
ODI_30080,86.00500000000076,19.80500000000013
ODI_30081,86.00500000000076,19.81500000000013
ODI_30082,86.00500000000076,19.825000000000127
ODI_30083,86.00500000000076,19.835000000000132
ODI_30084,86.00500000000076,19.845000000000134
ODI_30085,86.00500000000076,19.855000000000132
ODI_30086,86.00500000000076,19.865000000000133
ODI_30087,86.00500000000076,19.875000000000135
ODI_30088,86.00500000000076,19.88500000000014
ODI_30089,86.00500000000076,19.895000000000138
ODI_30090,86.00500000000076,19.90500000000014
ODI_30091,86.00500000000076,19.915000000000145
ODI_30092,86.00500000000076,19.925000000000146
ODI_30093,86.00500000000076,19.935000000000148
ODI_30094,86.00500000000076,19.945000000000146
ODI_30095,86.00500000000076,19.955000000000144
ODI_30096,86.00500000000076,19.965000000000153
ODI_30097,86.00500000000076,19.97500000000015
ODI_30098,86.00500000000076,19.985000000000156
ODI_30099,86.00500000000076,19.995000000000154
ODI_30100,86.00500000000076,20.00500000000016
ODI_30101,86.00500000000076,20.015000000000157
ODI_30102,86.00500000000076,20.02500000000016
ODI_30103,86.00500000000076,20.035000000000164
ODI_30104,86.00500000000076,20.045000000000165
ODI_30105,86.00500000000076,20.05500000000016
ODI_30106,86.00500000000076,20.065000000000165
ODI_30107,86.00500000000076,20.075000000000166
ODI_30108,86.00500000000076,20.08500000000017
ODI_30109,86.00500000000076,20.09500000000017
ODI_30110,86.00500000000076,20.105000000000175
ODI_30111,86.00500000000076,20.115000000000173
ODI_30112,86.00500000000076,20.125000000000174
ODI_30113,86.00500000000076,20.13500000000018
ODI_30114,86.00500000000076,20.145000000000177
ODI_30115,86.00500000000076,20.155000000000175
ODI_30116,86.00500000000076,20.165000000000184
ODI_30117,86.00500000000076,20.175000000000182
ODI_30118,86.00500000000076,20.185000000000187
ODI_30119,86.00500000000076,20.195000000000185
ODI_30120,86.00500000000076,20.20500000000019
ODI_30121,86.00500000000076,20.215000000000188
ODI_30122,86.00500000000076,20.22500000000019
ODI_30123,86.00500000000076,20.235000000000195
ODI_30124,86.00500000000076,20.245000000000196
ODI_30125,86.00500000000076,20.25500000000019
ODI_30126,86.00500000000076,20.265000000000196
ODI_30127,86.00500000000076,20.275000000000198
ODI_30128,86.00500000000076,20.285000000000203
ODI_30129,86.00500000000076,20.2950000000002
ODI_30130,86.00500000000076,20.305000000000206
ODI_30131,86.00500000000076,20.315000000000204
ODI_30132,86.00500000000076,20.32500000000021
ODI_30133,86.00500000000076,20.33500000000021
ODI_30134,86.00500000000076,20.34500000000021
ODI_30135,86.00500000000076,20.35500000000021
ODI_30136,86.00500000000076,20.365000000000215
ODI_30137,86.00500000000076,20.375000000000217
ODI_30138,86.00500000000076,20.38500000000022
ODI_30139,86.00500000000076,20.395000000000216
ODI_30140,86.00500000000076,20.40500000000022
ODI_30141,86.00500000000076,20.41500000000022
ODI_30142,86.00500000000076,20.425000000000225
ODI_30143,86.00500000000076,20.435000000000226
ODI_30144,86.00500000000076,20.44500000000023
ODI_30145,86.00500000000076,20.455000000000226
ODI_30146,86.00500000000076,20.465000000000227
ODI_30147,86.00500000000076,20.475000000000232
ODI_30148,86.00500000000076,20.485000000000234
ODI_30149,86.00500000000076,20.495000000000232
ODI_30150,86.00500000000076,20.505000000000233
ODI_30151,86.00500000000076,20.515000000000235
ODI_30152,86.00500000000076,20.52500000000024
ODI_30153,86.00500000000076,20.53500000000024
ODI_30154,86.00500000000076,20.54500000000024
ODI_30155,86.00500000000076,20.55500000000024
ODI_30156,86.00500000000076,20.565000000000243
ODI_30157,86.00500000000076,20.575000000000248
ODI_30158,86.00500000000076,20.585000000000246
ODI_30159,86.00500000000076,20.595000000000248
ODI_30160,86.00500000000076,20.605000000000253
ODI_30161,86.00500000000076,20.61500000000025
ODI_30162,86.00500000000076,20.625000000000256
ODI_30163,86.00500000000076,20.635000000000257
ODI_30164,86.00500000000076,20.645000000000262
ODI_30165,86.00500000000076,20.655000000000257
ODI_30166,86.00500000000076,20.66500000000026
ODI_30167,86.00500000000076,20.675000000000264
ODI_30168,86.00500000000076,20.685000000000265
ODI_30169,86.00500000000076,20.695000000000267
ODI_30170,86.00500000000076,20.705000000000265
ODI_30171,86.00500000000076,20.715000000000266
ODI_30172,86.00500000000076,20.72500000000027
ODI_30173,86.00500000000076,20.735000000000273
ODI_30174,86.00500000000076,20.745000000000275
ODI_30175,86.00500000000076,20.755000000000273
ODI_30176,86.00500000000076,20.765000000000274
ODI_30177,86.00500000000076,20.77500000000028
ODI_30178,86.00500000000076,20.785000000000277
ODI_30179,86.00500000000076,20.795000000000282
ODI_30180,86.00500000000076,20.805000000000284
ODI_30181,86.00500000000076,20.815000000000282
ODI_30182,86.00500000000076,20.825000000000287
ODI_30183,86.00500000000076,20.83500000000029
ODI_30184,86.00500000000076,20.845000000000294
ODI_30185,86.00500000000076,20.855000000000288
ODI_30186,86.00500000000076,20.86500000000029
ODI_30187,86.00500000000076,20.875000000000295
ODI_30188,86.00500000000076,20.885000000000296
ODI_30189,86.00500000000076,20.895000000000298
ODI_30190,86.00500000000076,20.905000000000296
ODI_30191,86.00500000000076,20.915000000000298
ODI_30192,86.00500000000076,20.925000000000303
ODI_30193,86.00500000000076,20.9350000000003
ODI_30194,86.00500000000076,20.9450000000003
ODI_30195,86.00500000000076,20.955000000000304
ODI_30196,86.00500000000076,20.965000000000305
ODI_30197,86.00500000000076,20.975000000000307
ODI_30198,86.00500000000076,20.98500000000031
ODI_30199,86.00500000000076,20.995000000000314
ODI_30200,86.01500000000078,19.005
ODI_30201,86.01500000000078,19.015
ODI_30202,86.01500000000078,19.025
ODI_30203,86.01500000000078,19.034999999999997
ODI_30204,86.01500000000078,19.045
ODI_30205,86.01500000000078,19.055
ODI_30206,86.01500000000078,19.065
ODI_30207,86.01500000000078,19.074999999999996
ODI_30208,86.01500000000078,19.085
ODI_30209,86.01500000000078,19.095
ODI_30210,86.01500000000078,19.105
ODI_30211,86.01500000000078,19.115000000000002
ODI_30212,86.01500000000078,19.125
ODI_30213,86.01500000000078,19.135
ODI_30214,86.01500000000078,19.145
ODI_30215,86.01500000000078,19.154999999999998
ODI_30216,86.01500000000078,19.165
ODI_30217,86.01500000000078,19.175000000000004
ODI_30218,86.01500000000078,19.185
ODI_30219,86.01500000000078,19.195
ODI_30220,86.01500000000078,19.205000000000002
ODI_30221,86.01500000000078,19.215
ODI_30222,86.01500000000078,19.225
ODI_30223,86.01500000000078,19.235
ODI_30224,86.01500000000078,19.244999999999997
ODI_30225,86.01500000000078,19.255000000000003
ODI_30226,86.01500000000078,19.265
ODI_30227,86.01500000000078,19.275000000000002
ODI_30228,86.01500000000078,19.285000000000004
ODI_30229,86.01500000000078,19.294999999999998
ODI_30230,86.01500000000078,19.305
ODI_30231,86.01500000000078,19.314999999999998
ODI_30232,86.01500000000078,19.325000000000003
ODI_30233,86.01500000000078,19.335
ODI_30234,86.01500000000078,19.345000000000002
ODI_30235,86.01500000000078,19.355
ODI_30236,86.01500000000078,19.365000000000002
ODI_30237,86.01500000000078,19.375000000000004
ODI_30238,86.01500000000078,19.384999999999998
ODI_30239,86.01500000000078,19.395
ODI_30240,86.01500000000078,19.404999999999998
ODI_30241,86.01500000000078,19.415000000000003
ODI_30242,86.01500000000078,19.425
ODI_30243,86.01500000000078,19.435
ODI_30244,86.01500000000078,19.445
ODI_30245,86.01500000000078,19.455
ODI_30246,86.01500000000078,19.465
ODI_30247,86.01500000000078,19.475
ODI_30248,86.01500000000078,19.485
ODI_30249,86.01500000000078,19.494999999999997
ODI_30250,86.01500000000078,19.505000000000003
ODI_30251,86.01500000000078,19.514999999999997
ODI_30252,86.01500000000078,19.525
ODI_30253,86.01500000000078,19.535
ODI_30254,86.01500000000078,19.545
ODI_30255,86.01500000000078,19.555000000000003
ODI_30256,86.01500000000078,19.564999999999998
ODI_30257,86.01500000000078,19.575
ODI_30258,86.01500000000078,19.585
ODI_30259,86.01500000000078,19.595
ODI_30260,86.01500000000078,19.605
ODI_30261,86.01500000000078,19.615000000000002
ODI_30262,86.01500000000078,19.624999999999996
ODI_30263,86.0150000000008,19.635000000000048
ODI_30264,86.01500000000078,19.645000000000103
ODI_30265,86.01500000000078,19.6550000000001
ODI_30266,86.01500000000078,19.665000000000102
ODI_30267,86.01500000000078,19.675000000000104
ODI_30268,86.01500000000078,19.68500000000011
ODI_30269,86.01500000000078,19.695000000000107
ODI_30270,86.01500000000078,19.70500000000011
ODI_30271,86.01500000000078,19.715000000000114
ODI_30272,86.01500000000078,19.725000000000115
ODI_30273,86.01500000000078,19.735000000000117
ODI_30274,86.01500000000078,19.74500000000012
ODI_30275,86.01500000000078,19.755000000000116
ODI_30276,86.01500000000078,19.76500000000012
ODI_30277,86.01500000000078,19.77500000000012
ODI_30278,86.01500000000078,19.785000000000124
ODI_30279,86.01500000000078,19.795000000000122
ODI_30280,86.01500000000078,19.80500000000013
ODI_30281,86.01500000000078,19.81500000000013
ODI_30282,86.01500000000078,19.825000000000127
ODI_30283,86.01500000000078,19.835000000000132
ODI_30284,86.01500000000078,19.845000000000134
ODI_30285,86.01500000000078,19.855000000000132
ODI_30286,86.01500000000078,19.865000000000133
ODI_30287,86.01500000000078,19.875000000000135
ODI_30288,86.01500000000078,19.88500000000014
ODI_30289,86.01500000000078,19.895000000000138
ODI_30290,86.01500000000078,19.90500000000014
ODI_30291,86.01500000000078,19.915000000000145
ODI_30292,86.01500000000078,19.925000000000146
ODI_30293,86.01500000000078,19.935000000000148
ODI_30294,86.01500000000078,19.945000000000146
ODI_30295,86.01500000000078,19.955000000000144
ODI_30296,86.01500000000078,19.965000000000153
ODI_30297,86.01500000000078,19.97500000000015
ODI_30298,86.01500000000078,19.985000000000156
ODI_30299,86.01500000000078,19.995000000000154
ODI_30300,86.01500000000078,20.00500000000016
ODI_30301,86.01500000000078,20.015000000000157
ODI_30302,86.01500000000078,20.02500000000016
ODI_30303,86.01500000000078,20.035000000000164
ODI_30304,86.01500000000078,20.045000000000165
ODI_30305,86.01500000000078,20.05500000000016
ODI_30306,86.01500000000078,20.065000000000165
ODI_30307,86.01500000000078,20.075000000000166
ODI_30308,86.01500000000078,20.08500000000017
ODI_30309,86.01500000000078,20.09500000000017
ODI_30310,86.01500000000078,20.105000000000175
ODI_30311,86.01500000000078,20.115000000000173
ODI_30312,86.01500000000078,20.125000000000174
ODI_30313,86.01500000000078,20.13500000000018
ODI_30314,86.01500000000078,20.145000000000177
ODI_30315,86.01500000000078,20.155000000000175
ODI_30316,86.01500000000078,20.165000000000184
ODI_30317,86.01500000000078,20.175000000000182
ODI_30318,86.01500000000078,20.185000000000187
ODI_30319,86.01500000000078,20.195000000000185
ODI_30320,86.01500000000078,20.20500000000019
ODI_30321,86.01500000000078,20.215000000000188
ODI_30322,86.01500000000078,20.22500000000019
ODI_30323,86.01500000000078,20.235000000000195
ODI_30324,86.01500000000078,20.245000000000196
ODI_30325,86.01500000000078,20.25500000000019
ODI_30326,86.01500000000078,20.265000000000196
ODI_30327,86.01500000000078,20.275000000000198
ODI_30328,86.01500000000078,20.285000000000203
ODI_30329,86.01500000000078,20.2950000000002
ODI_30330,86.01500000000078,20.305000000000206
ODI_30331,86.01500000000078,20.315000000000204
ODI_30332,86.01500000000078,20.32500000000021
ODI_30333,86.01500000000078,20.33500000000021
ODI_30334,86.01500000000078,20.34500000000021
ODI_30335,86.01500000000078,20.35500000000021
ODI_30336,86.01500000000078,20.365000000000215
ODI_30337,86.01500000000078,20.375000000000217
ODI_30338,86.01500000000078,20.38500000000022
ODI_30339,86.01500000000078,20.395000000000216
ODI_30340,86.01500000000078,20.40500000000022
ODI_30341,86.01500000000078,20.41500000000022
ODI_30342,86.01500000000078,20.425000000000225
ODI_30343,86.01500000000078,20.435000000000226
ODI_30344,86.01500000000078,20.44500000000023
ODI_30345,86.01500000000078,20.455000000000226
ODI_30346,86.01500000000078,20.465000000000227
ODI_30347,86.01500000000078,20.475000000000232
ODI_30348,86.01500000000078,20.485000000000234
ODI_30349,86.01500000000078,20.495000000000232
ODI_30350,86.01500000000078,20.505000000000233
ODI_30351,86.01500000000078,20.515000000000235
ODI_30352,86.01500000000078,20.52500000000024
ODI_30353,86.01500000000078,20.53500000000024
ODI_30354,86.01500000000078,20.54500000000024
ODI_30355,86.01500000000078,20.55500000000024
ODI_30356,86.01500000000078,20.565000000000243
ODI_30357,86.01500000000078,20.575000000000248
ODI_30358,86.01500000000078,20.585000000000246
ODI_30359,86.01500000000078,20.595000000000248
ODI_30360,86.01500000000078,20.605000000000253
ODI_30361,86.01500000000078,20.61500000000025
ODI_30362,86.01500000000078,20.625000000000256
ODI_30363,86.01500000000078,20.635000000000257
ODI_30364,86.01500000000078,20.645000000000262
ODI_30365,86.01500000000078,20.655000000000257
ODI_30366,86.01500000000078,20.66500000000026
ODI_30367,86.01500000000078,20.675000000000264
ODI_30368,86.01500000000078,20.685000000000265
ODI_30369,86.01500000000078,20.695000000000267
ODI_30370,86.01500000000078,20.705000000000265
ODI_30371,86.01500000000078,20.715000000000266
ODI_30372,86.01500000000078,20.72500000000027
ODI_30373,86.01500000000078,20.735000000000273
ODI_30374,86.01500000000078,20.745000000000275
ODI_30375,86.01500000000078,20.755000000000273
ODI_30376,86.01500000000078,20.765000000000274
ODI_30377,86.01500000000078,20.77500000000028
ODI_30378,86.01500000000078,20.785000000000277
ODI_30379,86.01500000000078,20.795000000000282
ODI_30380,86.01500000000078,20.805000000000284
ODI_30381,86.01500000000078,20.815000000000282
ODI_30382,86.01500000000078,20.825000000000287
ODI_30383,86.01500000000078,20.83500000000029
ODI_30384,86.01500000000078,20.845000000000294
ODI_30385,86.01500000000078,20.855000000000288
ODI_30386,86.01500000000078,20.86500000000029
ODI_30387,86.01500000000078,20.875000000000295
ODI_30388,86.01500000000078,20.885000000000296
ODI_30389,86.01500000000078,20.895000000000298
ODI_30390,86.01500000000078,20.905000000000296
ODI_30391,86.01500000000078,20.915000000000298
ODI_30392,86.01500000000078,20.925000000000303
ODI_30393,86.01500000000078,20.9350000000003
ODI_30394,86.01500000000078,20.9450000000003
ODI_30395,86.01500000000078,20.955000000000304
ODI_30396,86.01500000000078,20.965000000000305
ODI_30397,86.01500000000078,20.975000000000307
ODI_30398,86.01500000000078,20.98500000000031
ODI_30399,86.01500000000078,20.995000000000314
ODI_30400,86.02500000000077,19.005
ODI_30401,86.02500000000077,19.015
ODI_30402,86.02500000000077,19.025
ODI_30403,86.02500000000077,19.034999999999997
ODI_30404,86.02500000000077,19.045
ODI_30405,86.02500000000077,19.055
ODI_30406,86.02500000000077,19.065
ODI_30407,86.02500000000077,19.074999999999996
ODI_30408,86.02500000000077,19.085
ODI_30409,86.02500000000077,19.095
ODI_30410,86.02500000000077,19.105
ODI_30411,86.02500000000077,19.115000000000002
ODI_30412,86.02500000000077,19.125
ODI_30413,86.02500000000077,19.135
ODI_30414,86.02500000000077,19.145
